,City,City Latitude,City Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Price
22,Kanas_City,39.10151,-94.584155,Happy Gillis Cafe & Hangout,39.108916244976896,-94.57038168717743,Sandwich Place,2
23,Kanas_City,39.10151,-94.584155,The Rockhill Grille,39.08897454201222,-94.5817010968501,American Restaurant,2
24,Kanas_City,39.10151,-94.584155,Fiorella's Jack Stack Barbecue,39.087455370302244,-94.58556826357152,BBQ Joint,2
25,Kanas_City,39.10151,-94.584155,Taste Of Brazil,39.10977293505152,-94.5822417486743,Brazilian Restaurant,2
26,Kanas_City,39.10151,-94.584155,Blvd Tavern,39.08825926569398,-94.58831207533908,Gastropub,2
27,Kanas_City,39.10151,-94.584155,Café Gratitude,39.08784945432419,-94.58865977236786,Vegetarian / Vegan Restaurant,2
28,Kanas_City,39.10151,-94.584155,Tikka House,39.10900799998562,-94.58280412296308,Indian Restaurant,2
29,Kanas_City,39.10151,-94.584155,Lulu's Thai Noodle Shop,39.087911191902265,-94.58774459980944,Thai Restaurant,2
30,Kanas_City,39.10151,-94.584155,Chipotle Mexican Grill,39.09736788816193,-94.58247424545118,Mexican Restaurant,2
31,Kanas_City,39.10151,-94.584155,Nguyen Pho + Grill,39.10861191478263,-94.58059072494507,Vietnamese Restaurant,2
32,Kanas_City,39.10151,-94.584155,The Homesteader Cafe,39.10549952502941,-94.5815676045885,American Restaurant,2
33,Kanas_City,39.10151,-94.584155,Los Alamos Market y Cocina,39.09315301459389,-94.59319266583717,Mexican Restaurant,2
34,Kanas_City,39.10151,-94.584155,The Art of Pizza,39.09172510327221,-94.58468196654563,Pizza Place,2
35,Kanas_City,39.10151,-94.584155,Blue Bird Bistro,39.09302561217294,-94.59347056343132,Vegetarian / Vegan Restaurant,2
36,Kanas_City,39.10151,-94.584155,La Bodega,39.085079642488466,-94.59299162033317,Tapas Restaurant,2
37,Kanas_City,39.10151,-94.584155,The North End,39.11041606897461,-94.57284872541403,Italian Restaurant,2
38,Kanas_City,39.10151,-94.584155,Voltaire,39.093935391885935,-94.60477888584137,American Restaurant,2
39,Kanas_City,39.10151,-94.584155,Howard's,39.09290644644857,-94.5790955825945,American Restaurant,2
40,Kanas_City,39.10151,-94.584155,Pho KC,39.11055963965656,-94.57695823849363,Vietnamese Restaurant,2
41,Kanas_City,39.10151,-94.584155,Empanada Madness,39.0842179784981,-94.59514530008357,South American Restaurant,2
42,Kanas_City,39.10151,-94.584155,Farina,39.0902,-94.58416,Italian Restaurant,2
43,Kanas_City,39.10151,-94.584155,Manny's Mexican Restaurant,39.08914444282776,-94.58665369613101,Mexican Restaurant,2
44,Kanas_City,39.10151,-94.584155,El Pueblito,39.0845398,-94.594172,Mexican Restaurant,2
45,Kanas_City,39.10151,-94.584155,Succotash,39.079123349480376,-94.57602307091643,Breakfast Spot,2
46,Kanas_City,39.10151,-94.584155,The Jacobson,39.087667777043876,-94.58811867325527,New American Restaurant,2
47,Kanas_City,39.10151,-94.584155,Columbus Park Ramen Shop,39.10896780641375,-94.57039167692236,Ramen Restaurant,2
48,Kanas_City,39.10151,-94.584155,Panera Bread,39.083295,-94.581489,Bakery,2
49,Kanas_City,39.10151,-94.584155,Teocali Mexican Restaurant & Cantina,39.08101597613341,-94.57617539161282,Mexican Restaurant,2
50,Kanas_City,39.10151,-94.584155,Unforked,39.082910322699284,-94.5819426711364,American Restaurant,2
51,Kanas_City,39.10151,-94.584155,Arthur Bryant's Barbeque,39.09144621823002,-94.55628467683526,BBQ Joint,2
52,Kanas_City,39.10151,-94.584155,You Say Tomato,39.07536765069453,-94.57619767101131,Breakfast Spot,2
53,Kanas_City,39.10151,-94.584155,Tenderloin Grill,39.08432860001107,-94.59489321115369,American Restaurant,2
54,Kanas_City,39.10151,-94.584155,The Lunch Box,39.10429176628446,-94.60610086421775,American Restaurant,2
55,Kanas_City,39.10151,-94.584155,Hawg Jaw Que & Brew,39.12620230635535,-94.57749999183184,BBQ Joint,2
